Product ID,Category,Brand,Current Stock,60-Day Sales,30-Day Sales,Stock Progress (%),Hotspot Stock,Stagnant Stock,Purchase Price
243585540632,Cata 8,Brand 12,266,299244,200168,0.7009862612163089,False,False,8675.225003860776
898438458245,Cata 7,Brand 4,181,299964,199979,0.8929891216636416,False,False,8216.016145757305
211563594774,Cata 2,Brand 1,93,299871,200207,0.5781218670775194,False,False,6429.130742671353
107053087288,Cata 3,Brand 11,182,299302,199933,0.2894001834097845,False,False,7691.141531908271
916549499840,Cata 3,Brand 4,167,300162,200590,0.36653852030016354,False,False,6864.993558960019
609875423897,Cata 7,Brand 8,48,299600,200101,0.6345579545078652,False,False,5614.596215745725
466076707009,Cata 7,Brand 12,245,300046,199821,0.478471786733759,False,False,6079.680033864683
118455898426,Cata 2,Brand 9,144,300364,198851,0.2898193395656578,False,False,7041.420852895668
868265290765,Cata 1,Brand 6,44,300253,200439,0.6852977520030771,False,False,6525.398687193576
285488541886,Cata 4,Brand 9,231,300069,199171,0.7445643600024701,False,False,6940.031071902875
483107931167,Cata 8,Brand 3,28,298912,199676,0.062273230016596126,False,False,6810.628923506446
399295337943,Cata 3,Brand 8,26,299774,200521,0.3638194832171842,False,False,5971.500503598867
627519873615,Cata 1,Brand 15,87,300142,199656,0.5587218220981643,False,True,7392.068614806944
930900921278,Cata 1,Brand 15,60,299713,199760,0.6252115448612757,False,False,8223.052849548387
140106869961,Cata 5,Brand 4,76,299911,200557,0.6153265203786431,False,False,9406.126524795734
156959574622,Cata 7,Brand 6,246,300444,200862,0.5800172069988003,False,False,8605.452995297685
667801426202,Cata 7,Brand 15,254,299863,200222,0.40691627935412,False,False,7552.111043701214
559404173179,Cata 7,Brand 10,164,299225,199226,0.8248259952380229,False,False,7705.283133980164
894389963591,Cata 1,Brand 11,189,300197,200196,0.45501271740721705,False,False,7602.808188457599
935507149046,Cata 6,Brand 3,241,299477,199985,0.5073585270541027,True,False,6426.439265622336
506252603329,Cata 3,Brand 9,254,300390,200334,0.6156871520511771,False,False,5860.154476427415
697658365752,Cata 1,Brand 14,37,300593,199839,0.7200899905668913,True,False,5409.972149418912
969823046010,Cata 1,Brand 3,237,300172,199947,0.4142946937012133,False,False,7629.489677147562
760301228185,Cata 1,Brand 1,209,299981,200126,0.5674237472326567,False,False,6580.940852398184
251072226899,Cata 5,Brand 3,161,299970,199990,0.17773141383155855,False,False,7613.694689474083
784977548957,Cata 4,Brand 9,56,299514,200170,0.49000066601313874,False,False,5935.405879344244
297507032695,Cata 5,Brand 11,109,300245,200242,0.738299379207479,False,True,5320.503470948646
170687504810,Cata 7,Brand 10,1,299634,199706,0.6170818042048364,False,False,7592.531681277322
589970851308,Cata 6,Brand 6,41,299883,199200,0.5088598268479096,False,False,7336.30405280115
871949858389,Cata 8,Brand 12,170,300037,199868,0.34975625114427217,False,False,5380.7220162290105
135543822790,Cata 5,Brand 11,242,300445,199865,1.0,False,False,7149.135518513664
364934925125,Cata 7,Brand 8,91,299652,199714,0.7185121705482123,False,False,7804.590789963073
203198672049,Cata 4,Brand 12,15,299721,199858,0.6356074415693784,False,False,7964.976367834569
562692142240,Cata 8,Brand 14,145,299712,200165,0.8073674255306814,False,False,6143.842266289274
161236168572,Cata 1,Brand 4,15,300179,200783,0.7419940337000664,False,False,5713.73307353953
391372079244,Cata 5,Brand 5,87,299588,201266,0.5428279640774804,False,False,4290.485057628926
489810839965,Cata 8,Brand 15,157,300152,199696,0.41611969628850315,False,False,7757.677472295766
493786043753,Cata 6,Brand 15,242,299608,200468,0.6790479233079032,False,False,5637.222809523255
411741389687,Cata 7,Brand 9,79,299987,200066,0.10945813026567336,False,False,7320.8822440923195
859366982763,Cata 4,Brand 3,234,299451,200145,0.4798406050229289,False,False,7685.5668744949635
556798131822,Cata 5,Brand 2,0,299960,199269,0.746612530694169,False,False,6878.697699329469
430556362742,Cata 8,Brand 11,254,300283,199502,0.6780077964268666,False,True,8200.48268094008
671707781050,Cata 4,Brand 7,12,300691,200492,0.752663957711848,False,False,5795.706646067827
728339468385,Cata 5,Brand 1,285,299271,200765,0.7904676504947028,False,False,7887.762204662999
768383337801,Cata 3,Brand 1,43,299909,200145,0.8239286510657047,False,False,5997.033420725278
510416006363,Cata 7,Brand 7,169,300105,198711,0.8198227822036983,False,False,6866.711995919141
434654972115,Cata 2,Brand 11,174,299549,200220,0.39811565429610973,False,True,7174.739075043191
688128965478,Cata 7,Brand 10,242,299931,200425,0.6568931417730984,False,False,7612.913470740863
791618201085,Cata 6,Brand 9,63,300234,199602,0.8961233445039394,False,True,6318.50853904583
171822663848,Cata 8,Brand 8,142,300288,200038,0.5444830795767035,False,False,8487.638579899802
371740697860,Cata 3,Brand 14,236,300233,199776,0.16287963697356156,False,False,6579.731905314222
994027998990,Cata 1,Brand 12,94,300262,199764,0.6729689194648125,False,False,5493.64219004285
591881057435,Cata 2,Brand 2,154,299116,199859,0.48864377394817854,False,True,7335.312050511688
980540554697,Cata 5,Brand 8,204,300418,200163,0.7255336224969673,False,True,7586.521809800394
515229424548,Cata 3,Brand 8,57,299805,199845,0.4999823680254126,False,False,7969.796381855532
717040370557,Cata 1,Brand 13,42,300570,200460,0.18827004123271557,False,True,8020.311783564891
307472352038,Cata 5,Brand 3,38,299281,200194,0.20045934513601277,False,False,8023.3247287964
830791672561,Cata 4,Brand 8,87,299974,200156,0.43886666187388473,False,False,7733.635038493508
170308650024,Cata 6,Brand 12,232,299643,199357,0.6137559316066983,False,False,7875.70726221248
670650395670,Cata 4,Brand 10,69,299345,201266,0.704221127848107,False,False,8281.342548321787
649363308478,Cata 8,Brand 13,259,300089,199769,0.8565805970635912,False,False,6747.556382304363
159952326324,Cata 2,Brand 9,255,299413,200504,0.9719998323502405,False,False,8500.446145179081
850369409819,Cata 4,Brand 4,209,300935,199870,0.8336537720372467,False,True,5420.678376564647
576722124577,Cata 6,Brand 6,193,299473,200293,0.5289463792427587,False,False,7998.586890366633
720574612924,Cata 5,Brand 12,50,299423,200543,0.5952899315525716,False,False,7786.205129619934
854422761968,Cata 6,Brand 5,290,299920,200066,0.5831442105951281,False,False,7496.30434154744
298723778261,Cata 4,Brand 9,82,300588,200378,0.34993912695437174,False,False,6546.629984433714
923242691969,Cata 7,Brand 9,74,300182,200491,0.45117064612939023,False,False,7262.127270343432
319208291079,Cata 2,Brand 9,71,301069,199360,0.7596315741094177,False,False,5576.776843951337
755153536804,Cata 4,Brand 6,146,299658,199668,0.5776074132128103,False,False,6617.246080244396
803809075722,Cata 1,Brand 7,195,300075,199388,0.7456938771462325,False,False,6665.353901567779
248090083559,Cata 7,Brand 7,92,300246,199739,0.5102250850978842,False,False,5428.2396202974205
272665126744,Cata 4,Brand 13,70,299386,199667,0.8516378243474256,False,False,6597.021298163325
162837469893,Cata 3,Brand 11,102,300662,199980,0.8098799449653834,False,False,7940.5618267241925
224484604055,Cata 6,Brand 9,208,299958,200560,0.6151657592479152,False,False,7176.142917417643
710982479217,Cata 4,Brand 6,224,300008,200207,0.5731881692524049,False,False,8384.627430930952
475604100879,Cata 5,Brand 6,300,300209,199490,0.6832898121414215,False,False,7503.331826779175
684542529881,Cata 3,Brand 1,136,300242,200644,0.783438583130977,False,False,7288.422907729134
880328384272,Cata 1,Brand 15,217,300813,199026,0.8156715635263352,False,False,7052.304323021122
296407528578,Cata 7,Brand 10,192,300020,199594,0.6150734437494189,False,False,5967.570657635581
954186350686,Cata 2,Brand 2,237,300632,200378,0.8472565543030809,False,False,6912.537982510008
611280973299,Cata 2,Brand 11,210,299200,200125,0.6989930779018214,False,True,7216.514727425545
265114439993,Cata 4,Brand 15,263,300209,198875,0.596668103818739,False,False,5702.86802612794
464370413176,Cata 4,Brand 13,277,298884,198888,0.7813562861875922,False,False,6485.186803691609
899858015698,Cata 3,Brand 7,283,299741,200011,0.48410016445067294,False,False,5729.905173059158
917617836927,Cata 8,Brand 7,150,298716,199573,0.5435889236765598,False,False,7507.719618576456
240947023731,Cata 2,Brand 11,53,300571,200792,0.5446894163205861,False,False,6973.2437182384365
659737560134,Cata 1,Brand 6,284,299890,200813,0.6361806744271088,False,True,4645.579073325136
837140296372,Cata 2,Brand 9,263,300171,200240,0.4692427914718695,True,False,8508.99345767252
345653928682,Cata 8,Brand 4,215,298984,199667,0.9225257109127543,True,False,6120.681677209093
133996251732,Cata 4,Brand 15,93,299891,200279,0.4695269377388884,True,False,8081.4664801404015
988703322081,Cata 8,Brand 3,143,300683,200523,0.5195371390580779,False,False,8690.118877966896
816367742295,Cata 2,Brand 7,285,299285,200455,0.895471724045408,False,False,6826.251606814609
491156280382,Cata 5,Brand 10,285,300262,201134,0.5754348949649012,False,False,7668.520634199365
734566633468,Cata 1,Brand 8,31,299665,199879,0.19742576933215006,False,False,8349.412641990353
927466667313,Cata 7,Brand 5,196,301068,200244,0.7064861877526845,True,False,6653.242536995547
153565807618,Cata 2,Brand 12,219,300378,200207,0.6047776290910583,True,False,5841.0808506969715
939043933264,Cata 6,Brand 3,120,299806,200482,0.48875330861213745,False,False,5952.597201772896
194359847861,Cata 4,Brand 11,114,300190,200221,0.5528233561972621,False,False,7578.893599773868
763146296190,Cata 8,Brand 10,43,299356,200669,0.49207251472653907,False,False,6922.928103108132
158120414589,Cata 4,Brand 1,202,300609,200065,0.5127635690463123,False,False,5618.367976750055
490577322811,Cata 4,Brand 11,151,301032,200230,0.5965534712286472,False,False,7520.16200362126
319266518205,Cata 3,Brand 10,56,299793,200356,0.2968321704448035,False,False,8270.371696491842
361284588494,Cata 6,Brand 2,228,300064,200333,0.7654698016483311,False,False,6633.057878316948
784400568660,Cata 7,Brand 13,263,300346,199286,0.4195362306597683,False,False,5162.039846954782
886845033298,Cata 1,Brand 13,126,299894,200135,0.33127231687521974,False,False,5007.341368986628
409405525230,Cata 5,Brand 11,34,300527,199501,0.46142385954789444,False,False,7758.305412394667
144918962179,Cata 3,Brand 15,181,298573,200297,0.5224171521608488,False,False,7565.1840761617495
805813631225,Cata 3,Brand 2,181,299117,200112,0.32826933638581296,False,True,5530.331742469524
472985687551,Cata 3,Brand 10,188,300180,200520,0.40463416881467085,False,False,5941.060715950663
109121465335,Cata 6,Brand 7,69,299979,200006,0.37842244334412556,False,False,8452.38362247075
515935109162,Cata 3,Brand 7,212,299073,199615,0.6437970003414119,False,False,6395.089709115392
292001107142,Cata 7,Brand 1,154,300189,200452,0.7854961485394829,False,False,7291.316248938183
512896812653,Cata 1,Brand 2,143,300170,199863,0.8749714949948735,False,False,7550.613238178204
842496958511,Cata 4,Brand 8,227,299727,199422,0.5422377029366746,True,False,7347.829228089141
373480903326,Cata 8,Brand 3,68,299149,200640,0.7776939692782558,False,False,7185.822171057118
443139864504,Cata 2,Brand 5,120,300009,200431,0.5820937855509999,False,False,7552.198917416093
794806264088,Cata 8,Brand 12,260,300168,199250,1.0,False,False,7627.393099856244
152394407104,Cata 4,Brand 3,101,300852,200252,0.46808522713189826,False,False,6046.735692152565
385361489519,Cata 3,Brand 1,176,299170,200343,0.5732901953714237,False,False,8384.389804979372
802543576574,Cata 1,Brand 4,26,299932,200004,1.0,False,False,7261.594028352682
603978632306,Cata 1,Brand 6,119,300586,200419,0.8403738783125374,False,False,6838.312296487343
724508377986,Cata 2,Brand 3,266,300634,200191,0.787563711443213,False,False,6751.054839933602
228929781599,Cata 4,Brand 11,182,300162,200967,0.7732007859976664,False,False,6515.921194589813
657547529350,Cata 6,Brand 13,98,300939,199403,0.5807560334824421,False,True,6815.650487821379
473416955057,Cata 3,Brand 7,276,300065,199691,0.8067918723666553,False,False,4817.241024351924
964918326172,Cata 3,Brand 8,92,299903,199490,0.4696439530228531,False,False,6752.843233186522
696460651553,Cata 6,Brand 12,147,300035,199750,0.5981839864426147,False,False,5334.900483038238
814299801536,Cata 6,Brand 9,245,300117,199675,0.6145862233910633,False,False,6627.132222546604
140993292427,Cata 8,Brand 7,278,300401,200664,1.0,False,False,6232.497336488813
220584713659,Cata 2,Brand 12,87,299367,200474,0.7466366175367687,False,False,7466.68034992013
982038959379,Cata 8,Brand 2,49,300050,200326,0.45163649914557613,False,False,7859.359136303869
361356797537,Cata 5,Brand 10,110,300387,200677,0.7077890656977038,False,False,6028.869479990154
794240921670,Cata 3,Brand 15,185,299211,200797,0.7725652826738582,False,False,7542.096854801388
265555801518,Cata 2,Brand 6,224,299995,199213,0.6339158610454274,False,False,7438.558429459746
779859056655,Cata 7,Brand 3,131,300489,199434,0.5987722934574141,False,False,7280.577520980533
746366669544,Cata 4,Brand 12,241,300180,199589,0.2955897019794045,False,False,8232.884898300597
675570571049,Cata 6,Brand 4,217,300327,200492,0.5342550273389802,False,False,5067.491031271209
256704466821,Cata 8,Brand 3,38,300063,200644,0.8120610664727396,False,False,5250.879455513306
798846638633,Cata 3,Brand 3,128,299679,200368,0.7948118304874042,False,False,9237.765409756266
663304490996,Cata 2,Brand 3,171,299774,200622,0.6312902770623349,False,False,8903.406843469047
835446898374,Cata 2,Brand 14,213,299862,200316,0.3661177032686711,False,True,6241.852295368858
538091227710,Cata 6,Brand 4,192,299927,199438,0.6996034751698981,False,True,7824.133392664865
989602081127,Cata 1,Brand 7,207,300153,200106,0.3402082045569006,False,False,7466.580480423834
307850836035,Cata 4,Brand 15,261,298562,199619,0.5805477621698281,True,False,6482.72318588889
143271254619,Cata 5,Brand 3,233,299928,199809,0.5176745677425955,False,False,6446.862537915853
374627887146,Cata 4,Brand 8,232,299060,199778,0.7453917767939365,False,False,7821.3212468567945
126418421197,Cata 7,Brand 6,173,300001,200006,0.7678623064712682,False,False,5261.504347081621
207744868834,Cata 3,Brand 14,111,299543,199747,0.8559052907038363,False,False,5338.550917679691
388714393773,Cata 8,Brand 2,165,301078,200173,0.3757796012209585,False,False,5459.668926085163
721734482224,Cata 2,Brand 1,7,299266,200228,0.41235209583934307,True,False,8026.472842869978
592554820344,Cata 6,Brand 3,257,299637,200570,0.16992579587201945,False,False,8050.581904257393
698858998445,Cata 8,Brand 8,55,299700,200518,0.2729985764835131,False,False,6586.317271855528
674036512855,Cata 4,Brand 10,162,299993,199810,0.3934658152075651,False,False,7676.698785499389
863383605331,Cata 7,Brand 15,198,300883,199961,0.6484425450689507,True,False,7331.584162684893
528937800847,Cata 5,Brand 1,46,300114,200351,0.3681360980800209,True,False,6133.665569640654
610893768633,Cata 2,Brand 4,201,300007,199883,0.8933122356506951,False,False,6559.406088072739
449883569361,Cata 6,Brand 12,235,300661,200082,0.5528207236696739,False,False,8450.047979179308
364049520079,Cata 2,Brand 7,35,300382,200247,0.6055947875443882,False,False,7796.099700435827
374653959216,Cata 2,Brand 12,231,300515,200612,0.59127969784684,False,False,5416.354568418662
579279142683,Cata 8,Brand 1,256,299493,200026,0.6307705930703853,False,False,6897.529193949662
296266866525,Cata 7,Brand 9,26,299816,200284,0.9388311665864416,False,False,7226.2511104262285
612231646297,Cata 8,Brand 14,52,300445,199956,0.5842985838543737,False,False,8596.082637651387
506947204722,Cata 1,Brand 9,181,299527,200228,0.7221283539867244,False,False,7106.2073790223585
283145845550,Cata 1,Brand 2,253,300072,200402,0.5779671325525213,False,False,7169.623290575433
148132497409,Cata 4,Brand 11,215,300797,199916,0.41396323060926415,False,False,5038.711418217996
586368870869,Cata 5,Brand 15,226,299884,199974,0.6326719484491861,False,False,5588.342626768065
379163656816,Cata 1,Brand 2,180,300000,200064,0.3997345510118407,False,False,6785.672695922539
211552435739,Cata 3,Brand 14,211,299351,200893,0.6883098420323205,False,False,6166.424649514959
788368724353,Cata 8,Brand 6,204,300163,199482,0.6720429931724756,True,False,8046.742215065605
259859857336,Cata 4,Brand 10,82,300703,200502,0.8658538585256335,False,False,6775.753418336466
838347537234,Cata 2,Brand 13,270,299750,200607,0.3129468382255601,False,False,6798.348653312502
529195836453,Cata 8,Brand 15,57,299472,199952,0.7706495846895074,True,False,8150.108251684573
943995039555,Cata 1,Brand 4,271,298896,199317,0.47532464375015304,False,False,6437.621099493557
